timestamp,open,high,low,close,volume,delta_$,delta_%
9/19/2019,210.7180241,224.309475,204.2665761,220.2278083,8579587564,20.04289888,0.089353777
9/20/2019,219.8322435,221.8214837,212.3850713,218.1183176,6879977309,9.43641238,0.04254057
9/21/2019,218.2317948,220.6135316,213.2312277,215.7675904,5384562529,7.38230386,0.033462607
9/22/2019,215.7065135,216.1244201,206.6597751,211.3621994,6027601272,9.46464503,0.043792576
9/23/2019,211.3066607,211.3066607,199.6310494,202.0475139,5707127955,11.67561131,0.055254346
9/24/2019,201.3662092,201.3662092,154.9128761,167.5429246,8369230064,46.45333301,0.230690806
9/25/2019,169.5893636,176.7220405,161.3811555,169.9286052,7932378309,15.34088503,0.086807989
9/26/2019,170.0088795,170.5061085,155.0394414,165.8104001,6415440143,15.46666711,0.09071034
9/27/2019,165.6629366,176.0843893,161.9030177,173.1827675,7071943725,14.1813716,0.080537359
9/28/2019,173.1579319,176.423856,168.7880866,173.5186587,5689530406,7.63576939,0.043280821
9/29/2019,173.529857,174.0857464,165.3264432,169.4277735,5596942444,8.75930319,0.050316027
9/30/2019,169.5033387,181.3603591,167.5443287,180.9578475,6372817244,13.81603043,0.07617999
10/1/2019,181.044114,185.46314,174.1701702,176.6779013,5959166563,11.29296983,0.060890643
10/2/2019,176.7927065,181.6323493,175.007251,180.3595065,5114733001,6.62509835,0.036475322
10/3/2019,180.2664949,180.4494703,169.9118655,174.90949,5247081856,10.53760482,0.05839643
10/4/2019,175.004426,178.8200008,171.7892762,176.0082697,5076106085,7.03072463,0.039317328
10/5/2019,175.9828862,177.3969252,173.1605591,176.633168,4782641516,4.2363661,0.023880719
10/6/2019,176.7038852,176.7038852,168.6865121,170.8994026,4791593394,8.01737311,0.045371799
10/7/2019,170.7773512,181.9338456,170.7773512,179.9801598,5813641231,11.15649443,0.06132171
10/8/2019,179.9964127,184.4775745,177.8523567,180.8002699,5748448370,6.62521788,0.035913405
10/9/2019,180.7709531,195.7398124,180.7709531,192.8638167,7813782752,14.96885924,0.076473248
10/10/2019,192.7417367,194.6768954,187.9784981,191.770134,7238667141,6.69839734,0.034407767
10/11/2019,191.8713029,194.8894862,180.079182,181.3862495,7445120079,14.81030415,0.075993346
10/12/2019,181.5500086,184.8832013,178.4390702,180.4292463,6193093301,6.44413111,0.034855147
10/13/2019,180.3565258,184.0241772,178.944243,181.4936069,5235347721,5.07993422,0.027604711
10/14/2019,181.3816186,187.0394571,180.9232363,186.1309734,5965992313,6.11622075,0.032700163
10/15/2019,186.4694234,187.37084,177.9594998,181.0148346,5714909705,9.41134017,0.050228414
10/16/2019,181.0818138,181.0818138,172.677389,174.6103573,5820961424,8.40442482,0.046412307
10/17/2019,174.5996203,178.776164,173.5019039,177.2822426,5582921346,5.27426012,0.029502032
10/18/2019,177.457724,177.4936316,169.7972581,173.2145738,5840008822,7.69637347,0.043361406
10/19/2019,173.2951643,175.3367006,170.5183289,172.4999991,4729976274,4.81837166,0.027480679
10/20/2019,172.4666794,176.8797777,170.7351804,175.4311113,5268152071,6.14459732,0.034738834
10/21/2019,175.3059604,177.8150822,172.2122234,174.2275177,5456599528,5.6028588,0.031509469
10/22/2019,174.2435352,174.4430172,170.2455385,171.7636698,5559574190,4.19747878,0.024062177
10/23/2019,171.6562696,171.6562696,154.453966,162.2967578,7221178841,17.20230362,0.100213663
10/24/2019,162.2369122,163.8530733,158.4616124,161.0843008,6406954089,5.3914609,0.03290424
10/25/2019,160.9734683,187.5865082,160.9734683,181.3910533,8819384173,26.61303991,0.141870757
10/26/2019,181.3948559,197.1513405,174.5249094,180.2723224,13046479908,22.62643113,0.114766814
10/27/2019,180.2323722,188.3536523,178.2339488,184.1831343,10226989870,10.11970353,0.053727143
10/28/2019,184.2327828,187.7657402,180.0570513,182.1850672,10335995663,7.70868891,0.041054821
10/29/2019,182.1405401,192.3028438,182.1405401,190.2295481,9851641619,10.16230371,0.052845312
10/30/2019,190.0942316,191.1398811,180.7991381,183.4201773,9523194631,10.34074308,0.054100395
10/31/2019,183.542989,185.4003527,178.5921799,182.5087972,9046151387,6.80817286,0.036721467
11/1/2019,182.4730044,184.919141,178.8907334,182.7208155,8676693587,6.02840755,0.032600236
11/2/2019,182.7091525,185.4647364,181.3106452,183.624316,7634484653,4.15409121,0.022398281
11/3/2019,183.5750464,184.631016,180.024134,181.7909226,7710182689,4.60688202,0.024951832
11/4/2019,181.8206026,188.8248599,181.7791101,186.392634,8987724757,7.04574985,0.037313677
11/5/2019,186.287285,191.8573509,182.9265042,189.2370997,9347984067,8.93084664,0.046549411
11/6/2019,189.2036105,194.2743717,188.1458731,191.1118132,9691412913,6.1284986,0.031545584
11/7/2019,191.1811319,191.3255575,185.0702423,186.4836923,8599796770,6.25531524,0.032694614
11/8/2019,186.4861896,187.0965489,180.3814829,183.7006608,8539671053,6.71506605,0.035890913
11/9/2019,183.6477016,185.798532,182.8428964,184.5888488,6939781264,2.95563555,0.015907744
11/10/2019,184.7393607,192.2040991,184.7393607,188.8776135,7858432044,7.46473845,0.038837561
11/11/2019,188.6951735,189.8996953,183.6701087,185.0590651,7549653119,6.22958658,0.032804616
11/12/2019,185.022263,188.3354313,183.5150986,186.6984158,7252466375,4.82033275,0.025594402
11/13/2019,186.6709479,189.4106026,185.1444718,187.7026572,6756903209,4.26613083,0.022523189
11/14/2019,187.8622518,188.6127497,183.4313925,184.6969732,7317812225,5.18135728,0.027470875
11/15/2019,184.7546033,185.3544373,177.7995762,180.0066446,8818090738,7.55486113,0.040758998
11/16/2019,180.1393751,183.4764259,179.6537784,182.608496,6835283249,3.8226475,0.020834543
11/17/2019,182.5792942,185.8159239,180.8741194,184.1408073,6623097892,4.94180456,0.026595162
11/18/2019,184.0046307,184.0046307,175.816345,178.4436867,7141054618,8.18828567,0.044500433
11/19/2019,178.53522,178.7045357,173.367054,175.8654253,7231329048,5.33748172,0.029867634
11/20/2019,175.8667618,177.1376541,173.4882398,174.9021395,6590444691,3.64941421,0.020602137
11/21/2019,174.9604645,174.9604645,157.9701735,161.2821311,7835225912,16.990291,0.097109316
11/22/2019,161.2646408,161.2646408,140.7624754,150.0083627,12101218731,20.50216537,0.127133668
11/23/2019,149.8821153,154.8115766,147.451943,152.4400403,8826286678,7.35963359,0.047539297
11/24/2019,152.5274848,152.5274848,140.2077873,141.1670332,6739546832,12.31969749,0.080770344
11/25/2019,140.6022102,151.5172907,134.289631,146.3871548,10373341551,17.22765972,0.113700949
11/26/2019,146.9487931,150.2976413,144.6431773,147.5800404,7721929731,5.65446398,0.037621775
11/27/2019,147.6959355,155.4944039,143.794928,152.8137527,8113271081,11.69947586,0.075240495
11/28/2019,152.7463498,154.5257565,149.3852413,151.6958576,7009433548,5.14051522,0.033266397
11/29/2019,151.612638,158.2199008,151.4545182,155.3988631,6915500646,6.76538258,0.042759366
11/30/2019,155.3713137,155.3713137,150.21383,151.8754119,6063896480,5.15748361,0.033194568
12/1/2019,151.9204971,153.5911888,146.8742979,151.1338593,6822280121,6.71689095,0.043732267
12/2/2019,151.0929182,151.8340558,147.4461824,148.9773037,5726534290,4.38787344,0.028899139
12/3/2019,149.0030444,149.7521492,146.4429473,147.641889,5336054324,3.30920195,0.022097859
12/4/2019,147.7449028,150.816975,143.0185872,146.1565182,6754268204,7.79838774,0.051707626
12/5/2019,146.0983414,149.6363515,144.7643072,148.1687379,6185042889,4.87204426,0.032559229
12/6/2019,148.3061061,150.5182159,147.2054681,148.8880368,5739916177,3.31274779,0.022008949
12/7/2019,148.8268478,149.2872883,147.3133468,147.7227151,5321675152,1.9739415,0.013222435
12/8/2019,147.7947942,152.155039,147.1128401,150.8539354,5602203352,5.04219891,0.03313856
12/9/2019,150.7676448,150.7676448,146.5172443,147.5874733,6080451254,4.25040041,0.028191728
12/10/2019,147.5205873,147.5335026,144.1474869,145.5447504,6198400233,3.38601575,0.022950826
12/11/2019,145.5982337,146.0401494,142.4851995,143.3885052,5807566103,3.5549499,0.024342278
12/12/2019,143.4594411,145.4967561,140.0699712,144.7024945,6598037463,5.42678489,0.037298322
12/13/2019,144.8633447,145.9741233,143.576303,145.0524513,5902731018,2.39782026,0.016426338
12/14/2019,144.912709,144.912709,141.0777698,141.9660099,6103434230,3.8349392,0.026463788
12/15/2019,142.0297516,143.8672348,140.6084209,142.7638559,6022059338,3.2588139,0.022651536
12/16/2019,142.7405813,142.7405813,130.8996547,133.784727,7372367829,11.84092657,0.082954171
12/17/2019,133.9216322,133.9216322,121.4002979,122.8871662,9831033666,12.52133426,0.093497474
12/18/2019,123.1081094,134.4601025,120.0408398,132.4681828,11721929617,14.41926269,0.107238225
12/19/2019,132.2194274,133.4599558,125.9802946,128.0866285,9512852750,7.47966124,0.056044236
12/20/2019,128.2283386,129.4643559,126.6765259,128.3614747,7067579365,2.78782996,0.021533571
12/21/2019,128.463302,128.463302,127.032964,127.3998108,5869996399,1.43033807,0.011134215
12/22/2019,127.3463966,133.7599226,127.3463966,132.3372438,6990342010,6.41352602,0.047948039
12/23/2019,132.1856152,133.7683356,126.8953067,128.6958614,7683641170,6.87302894,0.051380089
12/24/2019,129.0219841,130.5136777,126.7118437,127.9146243,6999025853,3.80183397,0.029129774
12/25/2019,127.8565334,127.8565334,123.7306018,125.072959,6786162853,4.12593162,0.03227001
12/26/2019,125.1474492,130.3860747,124.5836994,125.868451,6836736282,5.80237536,0.044501496
12/27/2019,125.8543587,127.9824132,123.5062648,126.3465649,7214586355,4.47614842,0.034974715
12/28/2019,126.4179396,129.1783475,126.2018821,128.044317,6487263745,2.97646546,0.02304152
12/29/2019,127.9861195,136.2697578,127.9861195,133.9778659,7544706359,8.28363826,0.06078853
12/30/2019,133.8030261,135.362429,129.9885408,131.1107484,8527654548,5.37388823,0.039699999
12/31/2019,131.233369,132.8359892,128.4273412,129.2027151,6950895586,4.40864798,0.033188656
1/1/2020,129.3418068,132.6434644,128.89294,130.8699762,6368128344,3.75052439,0.028275229
1/2/2020,130.7987097,130.7987097,126.606238,127.482932,6340974481,4.19247164,0.032052852
1/3/2020,127.3977973,134.8353406,127.3977973,134.1227154,8566065406,7.43754329,0.055160192
1/4/2020,134.0585818,135.3533284,132.8564648,134.1030811,6976188609,2.49686356,0.018447005
1/5/2020,134.1784937,137.5897426,133.9640297,135.6560424,6968408617,3.62571294,0.026351622
1/6/2020,135.589855,144.5788558,135.589855,143.5847489,8871056656,8.98900078,0.062173689
1/7/2020,143.5650968,146.8461571,140.2440494,142.6359089,8959024361,6.60210772,0.04495935
1/8/2020,142.6253567,146.0689252,137.3513757,140.6138283,9458954114,8.71754954,0.059681069
1/9/2020,140.631936,140.7284052,135.7812062,137.8067972,7721494524,4.94719904,0.035154232
1/10/2020,137.8205536,144.9333845,137.2831566,144.3605624,8795217403,7.65022797,0.052784443
1/11/2020,144.3859375,146.6073676,141.569864,142.6359246,9484333426,5.03750363,0.034360508
1/12/2020,142.6514032,146.6997255,142.6514032,145.9938913,8833331632,4.04832236,0.027595978
1/13/2020,146.0990804,146.309659,142.4651597,143.4738449,7982194256,3.84449932,0.026276456
1/14/2020,143.4685008,168.6147458,143.4685008,164.1881319,15483528568,25.146245,0.149134317
1/15/2020,163.4319458,171.1927805,159.0334411,165.4860456,16575062302,12.15933941,0.071027174
1/16/2020,165.6804879,166.4280903,159.4344055,163.8414078,12588035175,6.9936848,0.042022262
1/17/2020,163.9180172,173.663305,162.9980784,169.4948977,15076097190,10.66522653,0.061413242
1/18/2020,169.3645631,179.0999607,165.7003711,174.1882856,15528891466,13.39958963,0.074816262
1/19/2020,174.1480535,176.0167092,162.3672464,166.4812773,14429712781,13.6494628,0.077546404
1/20/2020,166.4866593,168.4070434,161.8421148,166.6565093,10771548456,6.56492862,0.038982506
1/21/2020,166.6337547,170.0811704,165.9605074,169.3461179,9137029256,4.12066304,0.024227626
1/22/2020,169.229183,170.7074275,165.9278446,167.9681767,8670492162,4.77958295,0.027998682
1/23/2020,167.9653337,167.9653337,159.9157697,162.7915537,8944776581,8.04956404,0.047923961
1/24/2020,162.7576953,164.1853808,156.5751793,162.6346693,9524072771,7.61020147,0.046351273
1/25/2020,162.6615295,162.6615295,158.0626122,160.5366259,7403708826,4.59891721,0.028272925
1/26/2020,160.4687343,167.4812204,160.4687343,167.2509084,8103363976,7.01248616,0.041870283
1/27/2020,167.0990011,172.1097434,165.9432559,169.970005,10317019392,6.16648748,0.035828811
1/28/2020,169.9599778,177.033969,169.9599778,175.680756,11042149279,7.07399121,0.039958383
1/29/2020,175.6824042,177.9031967,173.2218601,174.1377108,9709649156,4.68133659,0.026313954
1/30/2020,173.9237873,185.1917844,172.5683493,183.5435917,11246020354,12.62343506,0.06816412
1/31/2020,183.0009613,184.8800147,175.7904708,179.915693,12004441140,9.08954391,0.049164556
2/1/2020,180.1036148,184.1529492,179.6141875,183.3359669,10939594865,4.53876163,0.024646695
2/2/2020,183.3015506,192.4962904,179.9957914,189.023651,13848996242,12.500499,0.064938909
2/3/2020,189.0166893,193.9362039,187.0378306,189.4534084,12072900089,6.89837339,0.035570323
2/4/2020,189.2808554,190.8260814,184.951959,188.6780297,10493057548,5.8741224,0.030782597
2/5/2020,188.6380795,205.9776051,188.6380795,203.2237228,13458785551,17.33952569,0.084181606
2/6/2020,203.1800173,215.484521,202.5002321,212.9054361,16283509233,12.98428886,0.060256249
2/7/2020,212.874558,223.9807197,212.874558,222.8303384,17722436741,11.10616176,0.049585347
2/8/2020,222.700847,227.7161974,215.1932601,223.7032658,16797615734,12.52293729,0.054993617
2/9/2020,223.5998543,230.6654966,223.5998543,228.282153,14826490390,7.06564233,0.030631553
2/10/2020,228.334587,228.334587,217.8197777,223.2722969,16027388729,10.51480927,0.046050007
2/11/2020,223.1606208,238.2795139,221.8904569,236.4808416,17432847397,16.38905692,0.068780806
2/12/2020,236.7792368,272.8686805,236.7792368,264.9446032,26939555122,36.08944367,0.132259384
2/13/2020,264.9436428,276.4120858,256.4852735,268.8053535,29173977152,19.92681234,0.072090959
2/14/2020,268.8228932,285.2993675,263.2310242,283.934965,25640681638,22.06834327,0.077351532
2/15/2020,284.1294618,284.5663379,263.5133366,266.3200926,25745084829,21.0530013,0.073982754
2/16/2020,266.0301131,273.5238605,241.5212364,259.520955,26478389800,32.00262411,0.117001215
2/17/2020,259.5876362,267.8466794,241.7583043,266.6885426,29320949869,26.08837501,0.097400405
2/18/2020,266.6499065,286.1863048,263.3063859,282.419807,30145807662,22.87991893,0.079947637
2/19/2020,282.3775226,282.3775226,255.5049492,261.0240995,23864678859,26.87257334,0.095165412
2/20/2020,260.9993197,266.4500379,247.3452632,257.506472,26333816998,19.1047747,0.071701152
2/21/2020,257.327555,267.9377691,254.2375325,265.1471036,20469662494,13.70023658,0.051132159
2/22/2020,265.3606499,266.7325624,257.744892,262.0969865,15494390550,8.98767037,0.033695437
2/23/2020,262.0327893,275.9291321,262.0327893,274.7018303,19853849076,13.89634278,0.050361999
2/24/2020,274.8650944,275.2881691,259.0165291,265.883713,22301625247,16.27163995,0.059107662
2/25/2020,265.8650088,265.8650088,245.7944821,247.2656491,23038098034,20.0705267,0.075491419
2/26/2020,247.1347421,247.1347421,217.5166352,224.1199758,27090020970,29.61810696,0.119845986
2/27/2020,224.1641178,236.882768,211.6404893,227.8094598,28111103504,25.2422787,0.106560215
2/28/2020,228.2135211,234.4692262,215.8958622,227.2659423,24544376858,18.573364,0.079214506
2/29/2020,227.3846837,231.2518974,218.3110115,218.9948327,20625455270,12.94088583,0.055960128
3/1/2020,218.6460519,226.4697074,213.7675236,218.3680796,19714398154,12.70218382,0.056087783
3/2/2020,218.244242,233.8148215,218.244242,231.5597403,23173156517,15.57057953,0.066593638
3/3/2020,231.9133965,231.9645235,221.478011,224.2750813,22755593271,10.48651249,0.045207398
3/4/2020,224.3654448,228.7292347,221.5427828,224.5565072,17801205716,7.18645185,0.031419035
3/5/2020,224.3604917,233.9445246,224.3604917,229.0929367,19109603995,9.58403291,0.040967118
3/6/2020,229.2914232,244.7447812,228.7949855,243.970037,21834113974,15.94979569,0.065169094
3/7/2020,244.4025901,249.2181136,236.3681509,238.6557069,19904128082,12.84996276,0.051561111
3/8/2020,238.1968885,238.1968885,199.0618109,202.383338,21620717619,39.13507762,0.164297182
3/9/2020,201.2209204,209.5044924,191.7784001,202.7368999,24868006438,17.72609233,0.084609605
3/10/2020,202.2765768,205.4488396,196.0190057,200.4519643,17785293761,9.4298339,0.045898696
3/11/2020,200.5325064,203.4536432,183.9253978,194.2684202,17316006655,19.52824537,0.095983759
3/12/2020,194.3594949,194.3594949,103.0711488,110.4078037,21789181456,91.2883461,0.469688122
3/13/2020,110.7724211,143.8235034,95.51487554,136.1221303,32915472464,48.30862784,0.335888271
3/14/2020,134.2843991,134.2843991,121.4674809,123.9308587,15188300571,12.81691816,0.09544607
3/15/2020,123.5751474,132.2472392,120.5248458,124.1540378,13828257572,11.72239348,0.088639986
3/16/2020,123.889959,124.0251215,103.1591657,111.7403009,16175464937,20.86595581,0.168239753
3/17/2020,111.8731762,121.1772823,110.7550785,116.5112135,12645420921,10.42220387,0.086007902
3/18/2020,116.411187,119.401045,112.0610624,118.6538844,13027617232,7.33998265,0.061473354
3/19/2020,118.6454145,142.2998812,118.6454145,136.8167352,17521053646,23.65446671,0.166229701
3/20/2020,136.3714199,150.9305453,119.1439457,134.0429097,18748301476,31.78659963,0.210604153
3/21/2020,134.5725579,137.8579239,126.1357291,133.0750526,14135267577,11.72219476,0.085030983
3/22/2020,133.0071141,135.033231,121.6178131,123.2716156,12465909423,13.41541796,0.099349011
3/23/2020,123.0637279,137.8297572,122.0321366,135.7882889,15151985288,15.79762063,0.114616908
3/24/2020,135.8824,143.4252945,133.5272139,138.5636787,14647774991,9.89808059,0.069012099
3/25/2020,138.6432389,141.952158,133.5345874,136.2473389,13786841063,8.41757058,0.059298645
3/26/2020,136.503691,139.4481331,134.4735661,138.0922469,11600405406,4.97456707,0.035673243
3/27/2020,138.4742103,138.7887237,130.3524601,131.9481489,11489233327,8.43626365,0.060784936
3/28/2020,131.9624983,133.5364875,126.1579213,131.0940193,11993024938,7.37856624,0.055255057
3/29/2020,131.1213077,131.1213077,123.9977101,125.1498129,10116129050,7.12359766,0.054328299
3/30/2020,125.0423722,135.7515409,125.0423722,132.6390334,12138386385,10.70916862,0.078888008
3/31/2020,132.3926826,134.8341277,131.0001135,133.0210368,11043375786,3.83401424,0.028435043
4/1/2020,133.0671251,137.9563745,131.3508362,135.945111,11800592696,6.60553834,0.047881356
4/2/2020,135.9636334,147.9483437,135.592498,141.4289897,15709353113,12.35584563,0.083514592
4/3/2020,141.2451423,146.3793789,138.734779,141.7623949,13840127290,7.64459998,0.052224569
